[generation 0]
agent_55 = 4.720510
agent_56 = 125.282612
agent_57 = 2.245383
agent_58 = 1.515292
agent_59 = 125.282612
agent_60 = 18.658033
agent_61 = 3.852202
agent_62 = 5.076901
agent_63 = 29.064032
agent_64 = 15.215838
agent_65 = 2.163642
agent_66 = 13.752202
agent_67 = 2.233612
agent_68 = 2.964804
agent_69 = 1.423995
agent_70 = 3.745096
agent_71 = 1.604335
agent_72 = 125.282612
agent_73 = 6.343212
agent_74 = 3.928182
agent_75 = 2.788040
agent_76 = 125.282612
agent_77 = 0.738038
agent_78 = 0.418082
agent_79 = 5.591842
agent_80 = 6.730675
agent_81 = 2.651494
agent_82 = 5.822593
agent_83 = 3.869438
agent_84 = 2.548907
agent_85 = 3.525993
agent_86 = 2.173533
agent_87 = 2.723912
agent_88 = 2.999787
agent_89 = 0.889620
agent_90 = 3.829153
agent_91 = 2.705110
agent_92 = 1.188632
agent_93 = 125.282612
agent_94 = 7.856477
agent_95 = 6.716334
agent_96 = 125.282612
agent_97 = 4.761219
agent_98 = 4.346377
agent_99 = 9.520137
agent_100 = 2.307629
agent_101 = 3.115907
agent_102 = 2.892491
agent_103 = 6.459961
agent_104 = 2.517875
agent_105 = 2.149951
agent_106 = 3.749008
agent_107 = 1.659481
agent_108 = 0.965363
agent_109 = 2.100159
agent_110 = 2.053598
agent_111 = 2.548434
agent_112 = 125.282612
agent_113 = 2.081227
agent_114 = 0.712425
agent_115 = 1.192666
agent_116 = 125.282612
agent_117 = 0.848265
agent_118 = 1.067127
agent_119 = 12.110660
agent_120 = 10.954419
agent_121 = 6.203403
agent_122 = 4.470160
agent_123 = 3.683295
agent_124 = 6.410481
agent_125 = 2.479449
agent_126 = 13.327564
agent_127 = 2.198432
agent_128 = 1.930520
agent_129 = 5.337007
agent_130 = 6.368319
agent_131 = 6.863155
agent_132 = 0.728319
agent_133 = 25.380933
agent_134 = 4.109898
agent_135 = 1.971842
agent_136 = 1.589349
agent_137 = 0.910589
agent_138 = 125.282612
agent_139 = 125.282612
agent_140 = 5.553560
agent_141 = 35.682592
agent_142 = 5.356168
agent_143 = 8.844216
agent_144 = 4.518836
agent_145 = 45.451028
agent_146 = 5.603172
agent_147 = 7.359353
agent_148 = 20.790575
agent_149 = 3.244259
agent_150 = 6.770647
agent_151 = 2.953895
agent_152 = 1.077428
agent_153 = 18.128329
agent_154 = 1.378369
agent_155 = 30.636021
agent_156 = 3.530839
agent_157 = 125.282612
agent_158 = 1.972502
agent_159 = 5.160921

[generation 63]
agent_0 = 7.252665
agent_1 = 4.434514
agent_2 = 8.076712
agent_3 = 7.196546
agent_4 = 3.730253
agent_5 = 4.186163
agent_6 = 3.744745
agent_7 = 7.947544
agent_8 = 3.523861
agent_9 = 10.944345
agent_10 = 2.625248
agent_11 = 8.777582
agent_12 = 4.185854
agent_13 = 1.120628
agent_14 = 6.136026
agent_15 = 1.528227
agent_16 = 0.299426
agent_17 = 3.964589
agent_18 = 0.000000
agent_19 = 1.781304
agent_20 = 5.712441
agent_21 = 5.270384
agent_22 = 8.425513
agent_23 = 6.920630
agent_24 = 5.310266
agent_25 = 4.905497
agent_26 = 5.792311
agent_27 = 5.187162
agent_28 = 59.943785
agent_29 = 3.351327
agent_30 = 12.457674
agent_31 = 3.067436
agent_32 = 1.396653
agent_33 = 21.369059
agent_34 = 1.442718
agent_35 = 10.275624
agent_36 = 0.382440
agent_37 = 2.322635
agent_38 = 0.000000
agent_39 = 5.206535
agent_40 = 7.618534
agent_41 = 46.109167
agent_42 = 7.521346
agent_43 = 32.109167
agent_44 = 5.717443
agent_45 = 26.921346
agent_46 = 5.893267
agent_47 = 19.921346
agent_48 = 3.758507
agent_49 = 55.959867
agent_50 = 3.888398
agent_51 = 104.868958
agent_52 = 1.886435
agent_53 = 16.398507
agent_54 = 2.241243
agent_55 = 24.238507
agent_56 = 1.496254
agent_57 = 22.893511
agent_58 = 0.000000
agent_59 = 10.147479
agent_60 = 6.385171
agent_61 = 16.458950
agent_62 = 7.395114
agent_63 = 11.486922
agent_64 = 5.428278
agent_65 = 14.970537
agent_66 = 4.629977
agent_67 = 10.677854
agent_68 = 9.402972
agent_69 = 3.225867
agent_70 = 6.023242
agent_71 = 6.550183
agent_72 = 29.862870
agent_73 = 8.162275
agent_74 = 1.583787
agent_75 = 32.236419
agent_76 = 5.007183
agent_77 = 0.000000
agent_78 = 5.750019
agent_79 = 1.253670
agent_80 = 15.171233
agent_81 = 3.215893
agent_82 = 5.510954
agent_83 = 15.390939
agent_84 = 3.391853
agent_85 = 4.007883
agent_86 = 3.351011
agent_87 = 14.581871
agent_88 = 3.151101
agent_89 = 2.466582
agent_90 = 3.568940
agent_91 = 10.454199
agent_92 = 2.338912
agent_93 = 1.576704
agent_94 = 2.529659
agent_95 = 36.140435
agent_96 = 0.665440
agent_97 = 7.276348
agent_98 = 0.000000
agent_99 = 9.781572
agent_100 = 6.948963
agent_101 = 4.310130
agent_102 = 9.831934
agent_103 = 4.705311
agent_104 = 3.084736
agent_105 = 4.846320
agent_106 = 6.410391
agent_107 = 5.342705
agent_108 = 2.343032
agent_109 = 5.577833
agent_110 = 9.244598
agent_111 = 16.129857
agent_112 = 1.340029
agent_113 = 3.134240
agent_114 = 2.956381
agent_115 = 1.576193
agent_116 = 1.476723
agent_117 = 2.113074
agent_118 = 0.000000
agent_119 = 3.451842
agent_120 = 18.900853
agent_121 = 5.007848
agent_122 = 29.065444
agent_123 = 5.380527
agent_124 = 4.924515
agent_125 = 5.094804
agent_126 = 4.966181
agent_127 = 5.051326
agent_128 = 3.072402
agent_129 = 23.651787
agent_130 = 4.101979
agent_131 = 22.433605
agent_132 = 3.472915
agent_133 = 1.911188
agent_134 = 5.811731
agent_135 = 8.682347
agent_136 = 34.953612
agent_137 = 0.132925
agent_138 = 33.473092
agent_139 = 0.000000
agent_140 = 5.627072
agent_141 = 4.470194
agent_142 = 12.590576
agent_143 = 4.047437
agent_144 = 3.921962
agent_145 = 3.660666
agent_146 = 3.704779
agent_147 = 10.477536
agent_148 = 6.085604
agent_149 = 2.671454
agent_150 = 4.609526
agent_151 = 3.059225
agent_152 = 1.224580
agent_153 = 5.388078
agent_154 = 1.779095
agent_155 = 6.910656
agent_156 = 1.676767
agent_157 = 0.000000
agent_158 = 2.854698
agent_159 = 0.756690

[generation 64]
agent_0 = 7.387277
agent_1 = 7.530044
agent_2 = 5.109341
agent_3 = 7.591762
agent_4 = 7.229224
agent_5 = 3.961595
agent_6 = 8.368113
agent_7 = 4.452974
agent_8 = 51.032213
agent_9 = 3.751815
agent_10 = 4.263106
agent_11 = 2.767808
agent_12 = 5.986439
agent_13 = 1.185117
agent_14 = 43.931006
agent_15 = 1.150143
agent_16 = 0.000000
agent_17 = 4.432901
agent_18 = 1.311741
agent_19 = 1.632901
agent_20 = 5.814818
agent_21 = 2.889532
agent_22 = 7.230910
agent_23 = 3.252748
agent_24 = 1.508272
agent_25 = 5.471622
agent_26 = 1.412546
agent_27 = 40.901473
agent_28 = 3.216900
agent_29 = 0.546414
agent_30 = 2.098234
agent_31 = 0.813081
agent_32 = 0.528573
agent_33 = 2.075277
agent_34 = 0.651856
agent_35 = 0.301159
agent_36 = 0.546761
agent_37 = 0.712465
agent_38 = 0.000000
agent_39 = 5.865491
agent_40 = 4.295024
agent_41 = 3.704280
agent_42 = 2.985958
agent_43 = 6.735044
agent_44 = 9.159427
agent_45 = 1.426783
agent_46 = 9.822692
agent_47 = 1.634714
agent_48 = 36.113356
agent_49 = 0.249877
agent_50 = 1.817223
agent_51 = 0.701405
agent_52 = 2.049553
agent_53 = 0.000000
agent_54 = 3.432140
agent_55 = 3.783455
agent_56 = 0.015678
agent_57 = 0.429113
agent_58 = 3.482296
agent_59 = 9.347787
agent_60 = 4.104969
agent_61 = 5.008815
agent_62 = 4.515225
agent_63 = 4.865225
agent_64 = 4.101987
agent_65 = 4.113930
agent_66 = 14.337918
agent_67 = 6.149940
agent_68 = 6.665367
agent_69 = 2.786635
agent_70 = 5.383677
agent_71 = 3.922611
agent_72 = 1.108998
agent_73 = 7.597446
agent_74 = 1.283501
agent_75 = 35.724473
agent_76 = 0.822097
agent_77 = 0.000000
agent_78 = 7.997521
agent_79 = 13.863012
agent_80 = 4.558057
agent_81 = 6.563571
agent_82 = 5.435498
agent_83 = 10.170480
agent_84 = 18.817581
agent_85 = 2.887042
agent_86 = 19.983523
agent_87 = 2.759603
agent_88 = 3.394825
agent_89 = 2.701990
agent_90 = 10.688932
agent_91 = 9.227866
agent_92 = 8.458587
agent_93 = 1.242951
agent_94 = 8.304347
agent_95 = 1.197755
agent_96 = 0.000000
agent_97 = 0.897319
agent_98 = 0.982455
agent_99 = 1.991642
agent_100 = 3.956557
agent_101 = 5.719966
agent_102 = 6.763019
agent_103 = 4.226156
agent_104 = 5.751871
agent_105 = 3.702750
agent_106 = 3.089105
agent_107 = 4.640384
agent_108 = 4.012187
agent_109 = 2.738960
agent_110 = 3.463142
agent_111 = 2.303748
agent_112 = 6.742944
agent_113 = 1.028655
agent_114 = 2.613948
agent_115 = 7.064714
agent_116 = 0.549891
agent_117 = 2.922799
agent_118 = 0.000000
agent_119 = 1.257599
agent_120 = 4.710126
agent_121 = 8.987770
agent_122 = 5.912816
agent_123 = 9.877070
agent_124 = 3.339336
agent_125 = 9.241773
agent_126 = 5.496568
agent_127 = 5.972956
agent_128 = 5.358255
agent_129 = 5.119879
agent_130 = 2.609607
agent_131 = 2.814668
agent_132 = 7.897562
agent_133 = 1.079732
agent_134 = 11.635222
agent_135 = 1.053417
agent_136 = 2.164431
agent_137 = 0.000000
agent_138 = 1.362136
agent_139 = 2.526442
agent_140 = 3.161690
agent_141 = 3.690503
agent_142 = 2.965871
agent_143 = 7.015522
agent_144 = 1.328618
agent_145 = 7.455752
agent_146 = 2.292720
agent_147 = 4.774204
agent_148 = 1.907253
agent_149 = 2.433350
agent_150 = 48.765116
agent_151 = 6.308854
agent_152 = 0.874796
agent_153 = 3.913705
agent_154 = 15.129408
agent_155 = 4.547602
agent_156 = 0.000000
agent_157 = 1.022728
agent_158 = 1.129155
agent_159 = 6.020627

[generation 65]
agent_0 = 4.425288
agent_1 = 5.940945
agent_2 = 5.493603
agent_3 = 5.637098
agent_4 = 25.329301
agent_5 = 2.806628
agent_6 = 70.326978
agent_7 = 10.292534
agent_8 = 2.552007
agent_9 = 8.207996
agent_10 = 1.708627
agent_11 = 3.047327
agent_12 = 5.379860
agent_13 = 0.065925
agent_14 = 44.914107
agent_15 = 0.446412
agent_16 = 0.000000
agent_17 = 0.121309
agent_18 = 6.647484
agent_19 = 11.538957
agent_20 = 5.118539
agent_21 = 4.041339
agent_22 = 5.886396
agent_23 = 3.432468
agent_24 = 3.744449
agent_25 = 3.001335
agent_26 = 3.143656
agent_27 = 4.513556
agent_28 = 7.534286
agent_29 = 2.588752
agent_30 = 2.252015
agent_31 = 4.120098
agent_32 = 7.195807
agent_33 = 0.779128
agent_34 = 4.695605
agent_35 = 1.103199
agent_36 = 0.960035
agent_37 = 1.517600
agent_38 = 0.000000
agent_39 = 15.889639
agent_40 = 4.685848
agent_41 = 26.304414
agent_42 = 3.848680
agent_43 = 4.970740
agent_44 = 3.097355
agent_45 = 30.566629
agent_46 = 7.915416
agent_47 = 9.285317
agent_48 = 6.638545
agent_49 = 1.447168
agent_50 = 10.701702
agent_51 = 3.307580
agent_52 = 0.574178
agent_53 = 1.075414
agent_54 = 9.175786
agent_55 = 5.679752
agent_56 = 0.710469
agent_57 = 0.000000
agent_58 = 0.658121
agent_59 = 20.661400
agent_60 = 7.151007
agent_61 = 6.165768
agent_62 = 8.309796
agent_63 = 8.772277
agent_64 = 40.015768
agent_65 = 4.274400
agent_66 = 33.915768
agent_67 = 4.356818
agent_68 = 2.888974
agent_69 = 14.723024
agent_70 = 2.742349
agent_71 = 10.320272
agent_72 = 5.742349
agent_73 = 1.391700
agent_74 = 9.325683
agent_75 = 1.388720
agent_76 = 0.253851
agent_77 = 3.243892
agent_78 = 0.000000
agent_79 = 16.255386
agent_80 = 7.728506
agent_81 = 64.788879
agent_82 = 7.671482
agent_83 = 179.140731
agent_84 = 6.672436
agent_85 = 20.307196
agent_86 = 5.855329
agent_87 = 43.907196
agent_88 = 4.515413
agent_89 = 54.028539
agent_90 = 3.912054
agent_91 = 33.299121
agent_92 = 2.943040
agent_93 = 69.384781
agent_94 = 1.974026
agent_95 = 35.366600
agent_96 = 0.048205
agent_97 = 75.713156
agent_98 = 0.000000
agent_99 = 183.840693
agent_100 = 3.368055
agent_101 = 7.569138
agent_102 = 3.506983
agent_103 = 6.487400
agent_104 = 3.140373
agent_105 = 3.643042
agent_106 = 2.209466
agent_107 = 9.302504
agent_108 = 2.037463
agent_109 = 15.125193
agent_110 = 1.947122
agent_111 = 37.836147
agent_112 = 2.584376
agent_113 = 1.127283
agent_114 = 3.237269
agent_115 = 1.270259
agent_116 = 2.002110
agent_117 = 0.000000
agent_118 = 2.117948
agent_119 = 0.645933
agent_120 = 7.115952
agent_121 = 6.048773
agent_122 = 6.348072
agent_123 = 8.711941
agent_124 = 17.557545
agent_125 = 9.611254
agent_126 = 14.424801
agent_127 = 4.248130
agent_128 = 2.888652
agent_129 = 7.098673
agent_130 = 2.652098
agent_131 = 19.268963
agent_132 = 2.643469
agent_133 = 1.750016
agent_134 = 5.041754
agent_135 = 7.960924
agent_136 = 9.651977
agent_137 = 1.016379
agent_138 = 5.804265
agent_139 = 0.000000
agent_140 = 3.611476
agent_141 = 9.082971
agent_142 = 10.733506
agent_143 = 13.097375
agent_144 = 3.203649
agent_145 = 5.780673
agent_146 = 18.810236
agent_147 = 8.633564
agent_148 = 5.281611
agent_149 = 4.243555
agent_150 = 2.192973
agent_151 = 4.356459
agent_152 = 1.914033
agent_153 = 0.860304
agent_154 = 20.787126
agent_155 = 3.388836
agent_156 = 1.045763
agent_157 = 1.817581
agent_158 = 0.000000
agent_159 = 4.385434

[generation 66]
agent_0 = 2.606995
agent_1 = 2.074950
agent_2 = 2.417745
agent_3 = 20.374337
agent_4 = 1.003219
agent_5 = 2.406834
agent_6 = 1.844882
agent_7 = 2.536647
agent_8 = 1.004004
agent_9 = 0.993773
agent_10 = 0.994362
agent_11 = 1.020259
agent_12 = 1.451439
agent_13 = 0.193566
agent_14 = 3.975415
agent_15 = 0.064327
agent_16 = 0.000000
agent_17 = 0.124568
agent_18 = 0.135088
agent_19 = 0.094448
agent_20 = 8.865579
agent_21 = 4.445424
agent_22 = 11.750779
agent_23 = 4.736787
agent_24 = 21.537033
agent_25 = 3.701825
agent_26 = 3.627243
agent_27 = 5.180629
agent_28 = 5.633094
agent_29 = 3.523922
agent_30 = 4.061051
agent_31 = 2.472040
agent_32 = 5.554048
agent_33 = 1.969425
agent_34 = 3.221505
agent_35 = 1.107872
agent_36 = 0.925735
agent_37 = 0.000000
agent_38 = 5.402855
agent_39 = 0.580350
agent_40 = 8.277925
agent_41 = 5.518252
agent_42 = 12.943714
agent_43 = 6.214050
agent_44 = 4.649047
agent_45 = 13.662697
agent_46 = 8.571410
agent_47 = 5.806234
agent_48 = 3.835683
agent_49 = 11.945343
agent_50 = 2.950971
agent_51 = 20.507072
agent_52 = 1.838347
agent_53 = 4.934327
agent_54 = 1.965687
agent_55 = 5.804884
agent_56 = 12.713347
agent_57 = 0.000000
agent_58 = 16.558044
agent_59 = 0.158051
agent_60 = 3.389106
agent_61 = 11.712325
agent_62 = 3.327201
agent_63 = 16.582695
agent_64 = 16.034026
agent_65 = 2.858892
agent_66 = 13.546169
agent_67 = 10.780993
agent_68 = 3.090967
agent_69 = 2.050782
agent_70 = 28.307176
agent_71 = 25.481830
agent_72 = 3.048151
agent_73 = 0.977828
agent_74 = 3.842888
agent_75 = 1.116072
agent_76 = 0.000000
agent_77 = 6.173336
agent_78 = 0.912935
agent_79 = 5.132810
agent_80 = 4.240888
agent_81 = 4.409268
agent_82 = 7.570974
agent_83 = 20.826468
agent_84 = 32.931513
agent_85 = 4.526304
agent_86 = 3.057723
agent_87 = 15.024766
agent_88 = 64.521491
agent_89 = 1.205665
agent_90 = 60.845602
agent_91 = 1.101165
agent_92 = 7.962226
agent_93 = 0.000000
agent_94 = 2.113681
agent_95 = 0.348694
agent_96 = 0.100159
agent_97 = 1.099176
agent_98 = 1.613284
agent_99 = 9.376583
agent_100 = 1.675122
agent_101 = 25.557460
agent_102 = 2.573318
agent_103 = 4.757460
agent_104 = 15.722830
agent_105 = 3.877333
agent_106 = 1.970452
agent_107 = 18.288893
agent_108 = 3.114565
agent_109 = 0.272950
agent_110 = 4.524772
agent_111 = 1.916225
agent_112 = 0.259107
agent_113 = 0.294285
agent_114 = 5.377808
agent_115 = 3.612821
agent_116 = 0.000000
agent_117 = 0.082679
agent_118 = 0.875483
agent_119 = 1.329759
agent_120 = 6.144488
agent_121 = 15.216385
agent_122 = 5.423840
agent_123 = 11.416385
agent_124 = 10.723840
agent_125 = 4.011602
agent_126 = 10.923840
agent_127 = 3.986059
agent_128 = 2.422506
agent_129 = 7.685107
agent_130 = 3.883727
agent_131 = 4.646059
agent_132 = 3.512260
agent_133 = 1.790306
agent_134 = 2.570410
agent_135 = 5.923692
agent_136 = 0.000000
agent_137 = 13.100156
agent_138 = 0.230910
agent_139 = 6.625861
agent_140 = 4.919163
agent_141 = 3.465091
agent_142 = 7.902823
agent_143 = 15.835698
agent_144 = 2.331707
agent_145 = 22.209351
agent_146 = 3.848412
agent_147 = 8.405373
agent_148 = 1.169328
agent_149 = 3.478894
agent_150 = 1.928971
agent_151 = 3.400624
agent_152 = 0.004759
agent_153 = 3.181302
agent_154 = 0.414705
agent_155 = 3.286026
agent_156 = 0.017080
agent_157 = 0.000000
agent_158 = 0.193767
agent_159 = 11.045175

[generation 67]
agent_0 = 4.575709
agent_1 = 32.343722
agent_2 = 4.753245
agent_3 = 27.943722
agent_4 = 3.687778
agent_5 = 7.050173
agent_6 = 3.564188
agent_7 = 6.139530
agent_8 = 1.977333
agent_9 = 12.910342
agent_10 = 2.927986
agent_11 = 6.100342
agent_12 = 1.448005
agent_13 = 1.952748
agent_14 = 1.195445
agent_15 = 4.404211
agent_16 = 1.380907
agent_17 = 1.682014
agent_18 = 0.000000
agent_19 = 4.975665
agent_20 = 6.659366
agent_21 = 10.458413
agent_22 = 4.219081
agent_23 = 5.603241
agent_24 = 4.210071
agent_25 = 3.143099
agent_26 = 4.866481
agent_27 = 12.776173
agent_28 = 2.928625
agent_29 = 1.984362
agent_30 = 27.573449
agent_31 = 11.565652
agent_32 = 0.190407
agent_33 = 9.851369
agent_34 = 0.473558
agent_35 = 20.677030
agent_36 = 0.039420
agent_37 = 0.313572
agent_38 = 0.000000
agent_39 = 0.729202
agent_40 = 26.633329
agent_41 = 5.703250
agent_42 = 8.344004
agent_43 = 10.862393
agent_44 = 24.047377
agent_45 = 5.621689
agent_46 = 4.138457
agent_47 = 18.035325
agent_48 = 4.241358
agent_49 = 7.813701
agent_50 = 2.805720
agent_51 = 3.965688
agent_52 = 4.877942
agent_53 = 1.737538
agent_54 = 3.021363
agent_55 = 2.973901
agent_56 = 10.576665
agent_57 = 0.356595
agent_58 = 15.667150
agent_59 = 0.000000
agent_60 = 11.752257
agent_61 = 5.505194
agent_62 = 12.962181
agent_63 = 5.467295
agent_64 = 13.093421
agent_65 = 4.429444
agent_66 = 7.398976
agent_67 = 4.292070
agent_68 = 2.479745
agent_69 = 17.510252
agent_70 = 2.842840
agent_71 = 20.837524
agent_72 = 0.852403
agent_73 = 6.307980
agent_74 = 0.879353
agent_75 = 11.354153
agent_76 = 11.002940
agent_77 = 0.000000
agent_78 = 0.556054
agent_79 = 0.967492
agent_80 = 6.777168
agent_81 = 2.881267
agent_82 = 4.288514
agent_83 = 3.412225
agent_84 = 8.584994
agent_85 = 1.177425
agent_86 = 28.070052
agent_87 = 1.217790
agent_88 = 0.824968
agent_89 = 1.186845
agent_90 = 6.694424
agent_91 = 24.689108
agent_92 = 1.580952
agent_93 = 1.783473
agent_94 = 2.348443
agent_95 = 15.205738
agent_96 = 1.688391
agent_97 = 0.270205
agent_98 = 0.000000
agent_99 = 1.234279
agent_100 = 5.632295
agent_101 = 5.145944
agent_102 = 9.128259
agent_103 = 8.896027
agent_104 = 3.895317
agent_105 = 6.859990
agent_106 = 22.847447
agent_107 = 5.004872
agent_108 = 2.738808
agent_109 = 19.917488
agent_110 = 2.228746
agent_111 = 7.650354
agent_112 = 1.153065
agent_113 = 2.767266
agent_114 = 3.494771
agent_115 = 2.325237
agent_116 = 2.128677
agent_117 = 3.202032
agent_118 = 7.193320
agent_119 = 0.000000
agent_120 = 4.228357
agent_121 = 3.792693
agent_122 = 4.219267
agent_123 = 3.626026
agent_124 = 3.550045
agent_125 = 7.676671
agent_126 = 26.793987
agent_127 = 8.951412
agent_128 = 5.453717
agent_129 = 3.491313
agent_130 = 3.616794
agent_131 = 3.108795
agent_132 = 5.819386
agent_133 = 1.578993
agent_134 = 7.295576
agent_135 = 6.992901
agent_136 = 4.821433
agent_137 = 1.326109
agent_138 = 6.965762
agent_139 = 0.000000
agent_140 = 2.945451
agent_141 = 4.187639
agent_142 = 14.426098
agent_143 = 3.021062
agent_144 = 2.913223
agent_145 = 2.957146
agent_146 = 3.000704
agent_147 = 12.404505
agent_148 = 17.210166
agent_149 = 2.456994
agent_150 = 2.377587
agent_151 = 2.541410
agent_152 = 4.194087
agent_153 = 1.608816
agent_154 = 1.647078
agent_155 = 11.516348
agent_156 = 4.309740
agent_157 = 0.000000
agent_158 = 9.410791
agent_159 = 1.460220

[generation 68]
agent_0 = 6.175332
agent_1 = 4.908659
agent_2 = 8.323829
agent_3 = 13.068891
agent_4 = 8.935554
agent_5 = 3.310488
agent_6 = 8.279332
agent_7 = 4.115559
agent_8 = 1.712135
agent_9 = 7.218507
agent_10 = 1.818740
agent_11 = 30.435488
agent_12 = 0.289639
agent_13 = 3.006580
agent_14 = 1.188786
agent_15 = 13.356580
agent_16 = 0.000000
agent_17 = 0.641787
agent_18 = 0.677369
agent_19 = 0.325948
agent_20 = 4.481101
agent_21 = 4.294534
agent_22 = 3.761923
agent_23 = 3.428469
agent_24 = 11.031690
agent_25 = 2.563331
agent_26 = 3.437393
agent_27 = 3.417159
agent_28 = 3.204083
agent_29 = 1.272622
agent_30 = 17.271810
agent_31 = 2.182709
agent_32 = 1.521662
agent_33 = 1.911797
agent_34 = 0.752645
agent_35 = 1.045767
agent_36 = 0.000000
agent_37 = 0.552287
agent_38 = 1.168323
agent_39 = 3.912830
agent_40 = 3.769309
agent_41 = 10.017481
agent_42 = 3.419913
agent_43 = 10.259490
agent_44 = 2.356798
agent_45 = 3.577440
agent_46 = 17.568467
agent_47 = 8.353832
agent_48 = 5.779525
agent_49 = 2.175026
agent_50 = 3.250121
agent_51 = 1.366653
agent_52 = 1.089009
agent_53 = 4.600344
agent_54 = 5.689318
agent_55 = 5.982440
agent_56 = 15.672028
agent_57 = 0.000000
agent_58 = 0.755676
agent_59 = 1.020595
agent_60 = 11.378088
agent_61 = 6.251935
agent_62 = 6.119296
agent_63 = 7.365317
agent_64 = 34.511946
agent_65 = 5.095961
agent_66 = 11.932894
agent_67 = 4.309567
agent_68 = 2.773039
agent_69 = 11.829048
agent_70 = 2.569626
agent_71 = 19.661216
agent_72 = 4.204791
agent_73 = 3.272431
agent_74 = 4.137185
agent_75 = 1.251227
agent_76 = 0.408332
agent_77 = 2.957109
agent_78 = 0.000000
agent_79 = 11.642403
agent_80 = 2.071722
agent_81 = 2.223802
agent_82 = 8.040130
agent_83 = 9.286151
agent_84 = 2.106992
agent_85 = 2.727841
agent_86 = 1.148534
agent_87 = 6.230402
agent_88 = 1.181675
agent_89 = 2.394133
agent_90 = 4.597370
agent_91 = 21.582050
agent_92 = 18.918596
agent_93 = 0.000000
agent_94 = 1.418596
agent_95 = 0.893061
agent_96 = 0.051789
agent_97 = 0.130560
agent_98 = 1.920834
agent_99 = 13.563237
agent_100 = 4.150305
agent_101 = 5.919187
agent_102 = 6.029861
agent_103 = 6.866727
agent_104 = 4.955768
agent_105 = 3.061582
agent_106 = 7.024556
agent_107 = 3.278462
agent_108 = 4.486955
agent_109 = 1.669489
agent_110 = 31.323974
agent_111 = 26.853793
agent_112 = 3.511737
agent_113 = 2.676569
agent_114 = 0.336908
agent_115 = 3.817058
agent_116 = 0.653560
