[generation 0]
agent_29 = 0.292269
agent_30 = 3.421962
agent_31 = 0.000000
agent_32 = 0.989365
agent_33 = 2.362239
agent_34 = 2.193468
agent_35 = 4.077617
agent_36 = 9.361211
agent_37 = 0.000000
agent_38 = 1.535098
agent_39 = 2.111326

[generation 171]
agent_0 = 19.733333
agent_1 = 0.000000
agent_2 = 10.733333
agent_3 = 0.033333
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.906572
agent_9 = 3.624835
agent_10 = 1.797433
agent_11 = 1.706453
agent_12 = 0.510939
agent_13 = 0.000000
agent_14 = 12.622173
agent_15 = 0.521249
agent_16 = 1.874293
agent_17 = 1.951545
agent_18 = 2.056308
agent_19 = 2.178900
agent_20 = 24.820065
agent_21 = 0.000000
agent_22 = 17.682935
agent_23 = 0.910841
agent_24 = 1.280415
agent_25 = 1.360619
agent_26 = 3.338705
agent_27 = 3.461297
agent_28 = 2.261479
agent_29 = 0.000000
agent_30 = 2.693051
agent_31 = 1.505943
agent_32 = 0.469394
agent_33 = 1.504854
agent_34 = 1.473660
agent_35 = 4.770797
agent_36 = 0.000000
agent_37 = 0.858200
agent_38 = 0.822686
agent_39 = 1.042807

[generation 172]
agent_0 = 0.807692
agent_1 = 10.015385
agent_2 = 0.000000
agent_3 = 5.815385
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 1.269213
agent_9 = 5.401874
agent_10 = 1.871110
agent_11 = 3.761130
agent_12 = 0.000000
agent_13 = 1.585260
agent_14 = 2.555811
agent_15 = 2.377004
agent_16 = 1.439982
agent_17 = 2.148215
agent_18 = 1.605344
agent_19 = 1.652616
agent_20 = 6.583668
agent_21 = 0.056738
agent_22 = 5.968284
agent_23 = 0.000000
agent_24 = 0.634818
agent_25 = 3.066391
agent_26 = 1.121236
agent_27 = 1.926918
agent_28 = 0.000000
agent_29 = 2.104474
agent_30 = 1.170600
agent_31 = 1.327151
agent_32 = 8.965315
agent_33 = 1.196418
agent_34 = 1.286850
agent_35 = 2.848554
agent_36 = 0.951939
agent_37 = 2.793891
agent_38 = 6.397394
agent_39 = 0.000000

[generation 173]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 3.307371
agent_9 = 0.798714
agent_10 = 5.778215
agent_11 = 0.475129
agent_12 = 0.000000
agent_13 = 0.678136
agent_14 = 0.549645
agent_15 = 0.576633
agent_16 = 2.519805
agent_17 = 1.647230
agent_18 = 1.589600
agent_19 = 2.056903
agent_20 = 0.902309
agent_21 = 7.384119
agent_22 = 0.000000
agent_23 = 4.437341
agent_24 = 3.917508
agent_25 = 1.184197
agent_26 = 2.033069
agent_27 = 0.604379
agent_28 = 0.000000
agent_29 = 0.710261
agent_30 = 0.937816
agent_31 = 3.727908
agent_32 = 0.743136
agent_33 = 6.126131
agent_34 = 0.161458
agent_35 = 5.118488
agent_36 = 0.182735
agent_37 = 0.147845
agent_38 = 0.205171
agent_39 = 0.000000

[generation 174]
agent_0 = 49.130473
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 49.130473
agent_9 = 1.377398
agent_10 = 31.797140
agent_11 = 1.361726
agent_12 = 2.409525
agent_13 = 49.130473
agent_14 = 14.753943
agent_15 = 0.725917
agent_16 = 0.824812
agent_17 = 4.783528
agent_18 = 1.432941
agent_19 = 7.137374
agent_20 = 11.187254
agent_21 = 49.130473
agent_22 = 1.420682
agent_23 = 49.130473
agent_24 = 5.095429
agent_25 = 0.613954
agent_26 = 1.141461
agent_27 = 0.579422
agent_28 = 49.130473
agent_29 = 0.637325
agent_30 = 49.130473
agent_31 = 0.731959
agent_32 = 1.340004
agent_33 = 0.339226
agent_34 = 1.907841
agent_35 = 1.252319
agent_36 = 0.303385
agent_37 = 49.130473
agent_38 = 0.352779
agent_39 = 0.810023

[generation 175]
agent_0 = 415.195195
agent_1 = 208.095195
agent_2 = 0.000000
agent_3 = 2.247513
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 3.645399
agent_9 = 1.233095
agent_10 = 1.220872
agent_11 = 0.490846
agent_12 = 1.242063
agent_13 = 0.505983
agent_14 = 0.000000
agent_15 = 0.028069
agent_16 = 21.686262
agent_17 = 0.520461
agent_18 = 28.496868
agent_19 = 0.454034
agent_20 = 0.700366
agent_21 = 0.218011
agent_22 = 1.457308
agent_23 = 0.000000
agent_24 = 0.959391
agent_25 = 2.014387
agent_26 = 9.885351
agent_27 = 1.073702
agent_28 = 0.770857
agent_29 = 1.306559
agent_30 = 1.421110
agent_31 = 0.000000
agent_32 = 1.407295
agent_33 = 3.474526
agent_34 = 2.246460
agent_35 = 5.755838
agent_36 = 0.280920
agent_37 = 2.148678
agent_38 = 0.000000
agent_39 = 6.585399

[generation 176]
agent_0 = 7.410828
agent_1 = 1.485181
agent_2 = 3.224290
agent_3 = 0.689168
agent_4 = 1.545968
agent_5 = 0.076052
agent_6 = 2.901289
agent_7 = 0.000000
agent_8 = 0.687314
agent_9 = 0.164336
agent_10 = 3.241875
agent_11 = 0.264108
agent_12 = 0.165060
agent_13 = 0.000000
agent_14 = 0.450819
agent_15 = 0.485831
agent_16 = 4.355799
agent_17 = 1.500000
agent_18 = 4.556285
agent_19 = 1.864281
agent_20 = 0.000000
agent_21 = 4.333333
agent_22 = 0.860870
agent_23 = 7.166667
agent_24 = 7.267837
agent_25 = 2.966304
agent_26 = 10.486986
agent_27 = 1.248484
agent_28 = 1.574735
agent_29 = 4.498859
agent_30 = 0.000000
agent_31 = 2.526600
agent_32 = 0.431247
agent_33 = 0.421442
agent_34 = 0.242205
agent_35 = 0.341231
agent_36 = 0.329967
agent_37 = 0.040796
agent_38 = 0.000000
agent_39 = 2.939259

[generation 177]
agent_0 = 2.394050
agent_1 = 1.276812
agent_2 = 1.988348
agent_3 = 3.067891
agent_4 = 2.859401
agent_5 = 0.527060
agent_6 = 2.740353
agent_7 = 0.000000
agent_8 = 0.821857
agent_9 = 4.704240
agent_10 = 5.171233
agent_11 = 0.917006
agent_12 = 12.714576
agent_13 = 0.000000
agent_14 = 1.149007
agent_15 = 0.436541
agent_16 = 1.465053
agent_17 = 1.403000
agent_18 = 2.074571
agent_19 = 2.415089
agent_20 = 0.654410
agent_21 = 2.468020
agent_22 = 0.000000
agent_23 = 24.482453
agent_24 = 2.052410
agent_25 = 30.608478
agent_26 = 1.977981
agent_27 = 17.808478
agent_28 = 0.000000
agent_29 = 183.577981
agent_30 = 0.155354
agent_31 = 97.577981
agent_32 = 1.244824
agent_33 = 16.450566
agent_34 = 6.941840
agent_35 = 20.685401
agent_36 = 0.000000
agent_37 = 2.813138
agent_38 = 1.082741
agent_39 = 2.242893

[generation 178]
agent_0 = 10.980505
agent_1 = 0.454504
agent_2 = 20.632679
agent_3 = 0.230374
agent_4 = 5.451507
agent_5 = 27.340360
agent_6 = 3.109360
agent_7 = 4.269512
agent_8 = 1.421321
agent_9 = 19.273694
agent_10 = 1.528233
agent_11 = 27.340360
agent_12 = 27.340360
agent_13 = 2.126449
agent_14 = 20.632679
agent_15 = 21.885423
agent_16 = 33.740612
agent_17 = 22.094951
agent_18 = 1.375287
agent_19 = 3.407451
agent_20 = 27.340360
agent_21 = 2.878911
agent_22 = 0.914939
agent_23 = 0.957036
agent_24 = 2.195050
agent_25 = 33.740612
agent_26 = 33.740612
agent_27 = 5.851637
agent_28 = 27.340360
agent_29 = 3.483513
agent_30 = 5.400383
agent_31 = 21.804409
agent_32 = 1.908908
agent_33 = 8.576255
agent_34 = 1.229675
agent_35 = 10.507519
agent_36 = 1.246900
agent_37 = 16.414060
agent_38 = 2.206984
agent_39 = 33.740612

[generation 179]
agent_0 = 0.855216
agent_1 = 2.369046
agent_2 = 0.700140
agent_3 = 6.870170
agent_4 = 0.000000
agent_5 = 0.983387
agent_6 = 0.709929
agent_7 = 0.026569
agent_8 = 2.620109
agent_9 = 1.424242
agent_10 = 6.145988
agent_11 = 2.149013
agent_12 = 0.112414
agent_13 = 11.674242
agent_14 = 0.000000
agent_15 = 4.978233
agent_16 = 1.487510
agent_17 = 11.188504
agent_18 = 1.010989
agent_19 = 38.499219
agent_20 = 1.287378
agent_21 = 1.284463
agent_22 = 0.000000
agent_23 = 7.827452
agent_24 = 2.321308
agent_25 = 1.846006
agent_26 = 2.351140
agent_27 = 1.776274
agent_28 = 0.000000
agent_29 = 18.655306
agent_30 = 0.002273
agent_31 = 15.982229
agent_32 = 3.183207
agent_33 = 1.070760
agent_34 = 1.288763
agent_35 = 1.138652
agent_36 = 0.862338
agent_37 = 6.011085
agent_38 = 0.000000
agent_39 = 1.131775

[generation 180]
agent_0 = 7.283474
agent_1 = 18.916076
agent_2 = 2.995509
agent_3 = 0.965221
agent_4 = 0.000000
agent_5 = 9.816159
agent_6 = 0.761813
agent_7 = 1.123781
agent_8 = 1.904735
agent_9 = 3.348087
agent_10 = 3.571273
agent_11 = 1.994214
agent_12 = 0.000000
agent_13 = 27.419886
agent_14 = 0.233996
agent_15 = 52.268371
agent_16 = 22.092691
agent_17 = 2.790730
agent_18 = 12.892691
agent_19 = 1.888769
agent_20 = 31.388769
agent_21 = 0.000000
agent_22 = 34.788769
agent_23 = 0.067974
agent_24 = 0.916116
agent_25 = 3.912024
agent_26 = 1.154522
agent_27 = 9.100177
agent_28 = 1.546005
agent_29 = 0.000000
agent_30 = 0.711674
agent_31 = 1.090370
agent_32 = 2.650861
agent_33 = 0.535908
agent_34 = 1.124751
agent_35 = 0.777674
agent_36 = 1.201993
agent_37 = 3.226496
agent_38 = 0.571936
agent_39 = 0.000000

[generation 181]
agent_0 = 8.161355
agent_1 = 1.264494
agent_2 = 9.114912
agent_3 = 1.284780
agent_4 = 1.106906
agent_5 = 19.089743
agent_6 = 9.270779
agent_7 = 15.277512
agent_8 = 3.504554
agent_9 = 2.872735
agent_10 = 0.796056
agent_11 = 19.089743
agent_12 = 19.089743
agent_13 = 0.920309
agent_14 = 15.277512
agent_15 = 13.533452
agent_16 = 0.397436
agent_17 = 0.397436
agent_18 = 0.397436
agent_19 = 0.397436
agent_20 = 19.089743
agent_21 = 0.997436
agent_22 = 30.089563
agent_23 = 0.697436
agent_24 = 10.515413
agent_25 = 1.165366
agent_26 = 30.089563
agent_27 = 1.423275
agent_28 = 2.889259
agent_29 = 19.089743
agent_30 = 1.793037
agent_31 = 30.089563
agent_32 = 4.222025
agent_33 = 12.018510
agent_34 = 1.410354
agent_35 = 18.279621
agent_36 = 2.259910
agent_37 = 1.623932
agent_38 = 6.598105
agent_39 = 30.089563

[generation 182]
agent_0 = 2.632581
agent_1 = 13.053460
agent_2 = 1.239912
agent_3 = 1.038265
agent_4 = 13.053460
agent_5 = 1.511038
agent_6 = 0.008418
agent_7 = 3.987486
agent_8 = 0.294025
agent_9 = 0.343465
agent_10 = 0.989461
agent_11 = 1.941034
agent_12 = 0.662583
agent_13 = 13.053460
agent_14 = 0.614182
agent_15 = 63.828987
agent_16 = 1.928987
agent_17 = 1.928987
agent_18 = 1.928987
agent_19 = 1.928987
agent_20 = 63.828987
agent_21 = 84.159818
agent_22 = 41.128987
agent_23 = 13.053460
agent_24 = 8.241804
agent_25 = 1.457249
agent_26 = 2.362299
agent_27 = 2.182004
agent_28 = 63.828987
agent_29 = 84.159818
agent_30 = 84.159818
agent_31 = 2.280626
agent_32 = 1.269841
agent_33 = 3.373528
agent_34 = 2.640072
agent_35 = 2.633120
agent_36 = 4.376454
agent_37 = 0.949039
agent_38 = 1.322726
agent_39 = 84.159818

[generation 183]
agent_0 = 1.954676
agent_1 = 1.813725
agent_2 = 1.941415
agent_3 = 1.712368
agent_4 = 0.843137
agent_5 = 66.695251
agent_6 = 66.695251
agent_7 = 6.063720
agent_8 = 0.773216
agent_9 = 5.384377
agent_10 = 0.934292
agent_11 = 2.149472
agent_12 = 1.172595
agent_13 = 66.695251
agent_14 = 1.945415
agent_15 = 66.695251
agent_16 = 2.104274
agent_17 = 66.695251
agent_18 = 2.336374
agent_19 = 3.551553
agent_20 = 66.695251
agent_21 = 1.404718
agent_22 = 6.447462
agent_23 = 1.402082
agent_24 = 1.640843
agent_25 = 1.218291
agent_26 = 2.365713
agent_27 = 2.701688
agent_28 = 66.695251
agent_29 = 66.695251
agent_30 = 1.258962
agent_31 = 3.677963
agent_32 = 1.526037
agent_33 = 3.983986
agent_34 = 0.223563
agent_35 = 4.018601
agent_36 = 0.297100
agent_37 = 66.695251
agent_38 = 2.109218
agent_39 = 0.171551

[generation 184]
agent_0 = 1.766987
agent_1 = 10.133599
agent_2 = 5.749310
agent_3 = 2.291987
agent_4 = 0.000000
agent_5 = 22.198566
agent_6 = 1.091605
agent_7 = 7.682776
agent_8 = 29.692444
agent_9 = 0.950526
agent_10 = 20.270222
agent_11 = 1.078022
agent_12 = 0.000000
agent_13 = 1.371039
agent_14 = 0.688127
agent_15 = 2.038622
agent_16 = 3.959739
agent_17 = 1.469157
agent_18 = 4.017803
agent_19 = 1.388346
agent_20 = 0.317151
agent_21 = 13.717581
agent_22 = 0.000000
agent_23 = 3.850914
agent_24 = 1.965892
agent_25 = 3.716663
agent_26 = 1.271104
agent_27 = 18.083016
agent_28 = 1.846691
agent_29 = 0.000000
agent_30 = 7.841614
agent_31 = 1.292163
agent_32 = 11.235719
agent_33 = 0.506897
agent_34 = 0.620377
agent_35 = 1.586684
agent_36 = 0.745382
agent_37 = 0.194320
agent_38 = 0.000000
agent_39 = 0.842441

[generation 185]
agent_0 = 1.170642
agent_1 = 10.550031
agent_2 = 1.007143
agent_3 = 8.266247
agent_4 = 0.762111
agent_5 = 0.000000
agent_6 = 4.378271
agent_7 = 20.842857
agent_8 = 0.607172
agent_9 = 30.608028
agent_10 = 0.247296
agent_11 = 25.326844
agent_12 = 0.456271
agent_13 = 0.469327
agent_14 = 0.208884
agent_15 = 0.000000
agent_16 = 2.302438
agent_17 = 3.521847
agent_18 = 1.372947
agent_19 = 3.153692
agent_20 = 2.165952
agent_21 = 0.000000
agent_22 = 4.823655
agent_23 = 0.645643
agent_24 = 1.269067
agent_25 = 2.058258
agent_26 = 1.468524
agent_27 = 10.388643
agent_28 = 4.719736
agent_29 = 0.000000
agent_30 = 4.156346
agent_31 = 0.081515
agent_32 = 0.429355
agent_33 = 0.868248
agent_34 = 1.083884
agent_35 = 11.262073
agent_36 = 0.000000
agent_37 = 15.013124
agent_38 = 1.110759
agent_39 = 1.194227

[generation 186]
agent_0 = 1.677165
agent_1 = 3.331814
agent_2 = 2.124819
agent_3 = 3.111066
agent_4 = 4.817595
agent_5 = 0.000000
agent_6 = 13.006225
agent_7 = 4.181890
agent_8 = 0.481783
agent_9 = 13.201775
agent_10 = 0.876228
agent_11 = 2.675246
agent_12 = 0.000000
agent_13 = 0.079211
agent_14 = 5.682004
agent_15 = 0.000710
agent_16 = 39.830705
agent_17 = 1.926620
agent_18 = 12.714634
agent_19 = 2.015264
agent_20 = 23.662406
agent_21 = 0.448830
agent_22 = 45.965081
agent_23 = 0.000000
agent_24 = 0.560215
agent_25 = 5.594809
agent_26 = 1.891774
agent_27 = 2.087310
agent_28 = 0.638236
agent_29 = 0.531286
agent_30 = 0.000000
agent_31 = 2.315667
agent_32 = 19.787828
agent_33 = 1.078015
agent_34 = 8.891724
agent_35 = 0.933972
agent_36 = 0.686846
agent_37 = 1.979724
agent_38 = 0.000000
agent_39 = 7.239855

[generation 187]
agent_0 = 2.395511
agent_1 = 2.896212
agent_2 = 1.331803
agent_3 = 3.209919
agent_4 = 0.555297
agent_5 = 13.111659
agent_6 = 0.000000
agent_7 = 2.289565
agent_8 = 0.760469
agent_9 = 1.550833
agent_10 = 0.046937
agent_11 = 3.014712
agent_12 = 0.450103
agent_13 = 3.256401
agent_14 = 0.000000
agent_15 = 3.315141
agent_16 = 1.089419
agent_17 = 1.122810
agent_18 = 0.720177
agent_19 = 0.831359
agent_20 = 1.933266
agent_21 = 0.000000
agent_22 = 0.581645
agent_23 = 0.863770
agent_24 = 2.146391
agent_25 = 4.534808
agent_26 = 1.076327
agent_27 = 2.796898
agent_28 = 1.644248
agent_29 = 1.807193
agent_30 = 0.000000
agent_31 = 3.756470
agent_32 = 17.753133
agent_33 = 0.991008
agent_34 = 4.580719
agent_35 = 0.534904
agent_36 = 0.522844
agent_37 = 0.000000
agent_38 = 0.739630
agent_39 = 1.576786

[generation 188]
agent_0 = 0.769871
agent_1 = 2.490788
agent_2 = 0.407400
agent_3 = 0.690712
agent_4 = 0.054157
agent_5 = 9.401758
agent_6 = 0.135290
agent_7 = 1.732594
agent_8 = 1.585907
agent_9 = 0.562453
agent_10 = 9.401758
agent_11 = 2.244806
agent_12 = 0.552205
agent_13 = 2.490788
agent_14 = 2.352205
agent_15 = 9.401758
agent_16 = 1.854120
agent_17 = 0.222553
agent_18 = 2.651700
agent_19 = 9.401758
agent_20 = 0.034486
agent_21 = 9.401758
agent_22 = 3.268084
agent_23 = 0.990201
agent_24 = 0.989300
agent_25 = 3.698462
agent_26 = 0.654014
agent_27 = 7.358453
agent_28 = 0.768502
agent_29 = 20.996485
agent_30 = 9.401758
agent_31 = 5.440660
agent_32 = 1.487228
agent_33 = 6.713467
agent_34 = 1.750358
agent_35 = 20.996485
agent_36 = 1.748299
agent_37 = 5.316006
agent_38 = 9.401758
agent_39 = 3.135751

[generation 189]
agent_0 = 3.208161
agent_1 = 0.915444
agent_2 = 1.193897
agent_3 = 1.162477
agent_4 = 0.000000
agent_5 = 1.003457
agent_6 = 1.565476
agent_7 = 2.098562
agent_8 = 1.408947
agent_9 = 1.412160
agent_10 = 12.746379
agent_11 = 3.182630
agent_12 = 0.000000
agent_13 = 1.985218
agent_14 = 0.950783
agent_15 = 18.583523
agent_16 = 11.333424
agent_17 = 3.303016
agent_18 = 1.207955
agent_19 = 5.634192
agent_20 = 1.833245
agent_21 = 0.000000
agent_22 = 10.069904
agent_23 = 21.035085
agent_24 = 3.277928
agent_25 = 4.054909
agent_26 = 0.449158
agent_27 = 7.330795
agent_28 = 3.510676
agent_29 = 0.900243
agent_30 = 0.538322
agent_31 = 0.000000
agent_32 = 1.490466
agent_33 = 7.902100
agent_34 = 1.680747
agent_35 = 1.671960
agent_36 = 0.000000
agent_37 = 8.806046
agent_38 = 0.392946
agent_39 = 4.091943

[generation 190]
agent_0 = 18.472656
agent_1 = 1.164976
agent_2 = 22.154474
agent_3 = 1.089646
agent_4 = 0.000000
agent_5 = 1.539958
agent_6 = 1.038304
agent_7 = 0.895365
agent_8 = 1.389923
agent_9 = 0.663965
agent_10 = 23.663679
agent_11 = 2.598851
agent_12 = 0.875196
agent_13 = 0.140675
agent_14 = 5.331555
agent_15 = 0.000000
agent_16 = 0.809571
agent_17 = 2.758431
agent_18 = 5.486497
agent_19 = 1.844872
agent_20 = 1.753757
agent_21 = 0.352836
agent_22 = 1.383990
agent_23 = 0.000000
agent_24 = 4.255018
agent_25 = 1.660013
agent_26 = 4.382551
agent_27 = 1.870641
agent_28 = 26.574828
agent_29 = 0.000000
agent_30 = 7.148902
agent_31 = 2.705468
agent_32 = 3.518466
agent_33 = 1.298018
agent_34 = 3.629057
agent_35 = 1.659654
agent_36 = 0.000000
agent_37 = 8.628485
agent_38 = 0.796455
agent_39 = 2.799247

[generation 191]
agent_0 = 4.212824
agent_1 = 3.332216
agent_2 = 1.626081
agent_3 = 1.935820
agent_4 = 0.765184
agent_5 = 12.990092
agent_6 = 0.000000
agent_7 = 4.634504
agent_8 = 1.317630
agent_9 = 1.449143
agent_10 = 0.722362
agent_11 = 1.011289
agent_12 = 3.100687
agent_13 = 0.000000
agent_14 = 1.140286
agent_15 = 5.774790
agent_16 = 1.228070
agent_17 = 2.981412
agent_18 = 2.482967
agent_19 = 3.275460
agent_20 = 0.401961
agent_21 = 7.554224
agent_22 = 0.000000
agent_23 = 2.011518
agent_24 = 5.508672
agent_25 = 1.239669
agent_26 = 0.123356
agent_27 = 0.220656
agent_28 = 0.210797
agent_29 = 1.160302
agent_30 = 0.000000
agent_31 = 2.501142
agent_32 = 1.044336
agent_33 = 3.322035
agent_34 = 0.404264
agent_35 = 14.316502
agent_36 = 0.000000
agent_37 = 0.454522
agent_38 = 0.277413
agent_39 = 2.179616

[generation 192]
agent_0 = 5.063406
agent_1 = 1.556347
agent_2 = 5.454477
agent_3 = 0.927121
agent_4 = 3.745778
agent_5 = 0.000000
agent_6 = 2.715687
agent_7 = 4.617890
agent_8 = 2.367440
agent_9 = 1.721325
agent_10 = 25.054669
agent_11 = 0.822169
agent_12 = 1.374330
agent_13 = 0.000000
agent_14 = 0.325890
agent_15 = 1.555026
agent_16 = 2.521656
agent_17 = 0.983523
agent_18 = 47.724110
agent_19 = 1.220729
agent_20 = 3.084192
agent_21 = 3.746618
agent_22 = 0.000000
agent_23 = 0.776670
agent_24 = 1.274445
agent_25 = 1.705043
agent_26 = 0.789407
agent_27 = 1.518449
agent_28 = 1.979663
agent_29 = 0.530075
agent_30 = 0.946187
agent_31 = 0.000000
agent_32 = 1.202315
agent_33 = 0.802768
agent_34 = 0.473083
agent_35 = 2.294219
agent_36 = 0.065004
agent_37 = 0.897415
agent_38 = 0.000000
agent_39 = 1.160659

[generation 193]
agent_0 = 4.132228
agent_1 = 2.759419
agent_2 = 9.006235
agent_3 = 1.826827
agent_4 = 14.362121
agent_5 = 0.524528
agent_6 = 18.356239
agent_7 = 0.000000
agent_8 = 0.888061
agent_9 = 37.812483
agent_10 = 1.553003
agent_11 = 4.916320
agent_12 = 4.591934
agent_13 = 0.783464
agent_14 = 0.000000
agent_15 = 2.507182
agent_16 = 12.430140
agent_17 = 4.457055
agent_18 = 1.724384
agent_19 = 22.302634
agent_20 = 0.090598
agent_21 = 11.943924
agent_22 = 0.000000
agent_23 = 14.650821
agent_24 = 1.259694
agent_25 = 6.698172
agent_26 = 1.172868
agent_27 = 24.033299
agent_28 = 24.170522
agent_29 = 0.329390
agent_30 = 1.956097
agent_31 = 0.000000
agent_32 = 0.986912
agent_33 = 2.717706
agent_34 = 1.610719
agent_35 = 32.115763
agent_36 = 0.703016
agent_37 = 1.406075
agent_38 = 0.000000
agent_39 = 0.907650

[generation 194]
agent_0 = 32.447740
agent_1 = 1.584906
agent_2 = 20.817869
agent_3 = 0.813048
agent_4 = 0.602295
agent_5 = 32.447740
agent_6 = 7.571381
agent_7 = 0.867993
agent_8 = 1.012368
agent_9 = 1.666847
agent_10 = 0.276699
agent_11 = 2.776637
agent_12 = 0.375936
agent_13 = 32.447740
agent_14 = 32.447740
agent_15 = 0.736376
agent_16 = 2.372010
agent_17 = 1.988471
agent_18 = 1.142664
agent_19 = 3.929117
agent_20 = 32.447740
agent_21 = 3.200319
agent_22 = 32.447740
agent_23 = 3.465653
agent_24 = 3.188052
agent_25 = 4.049396
agent_26 = 1.791082
agent_27 = 7.391677
agent_28 = 32.447740
agent_29 = 29.058650
agent_30 = 32.447740
agent_31 = 11.952400
agent_32 = 1.221239
agent_33 = 21.780438
agent_34 = 1.401247
agent_35 = 14.642507
agent_36 = 3.857817
agent_37 = 3.816864
agent_38 = 32.447740
agent_39 = 3.436779

[generation 195]
agent_0 = 1.966837
agent_1 = 2.154731
agent_2 = 1.020930
agent_3 = 10.108627
agent_4 = 0.540139
agent_5 = 0.703739
agent_6 = 0.000000
agent_7 = 2.541338
agent_8 = 1.626462
agent_9 = 1.683346
agent_10 = 2.674665
agent_11 = 11.762362
agent_12 = 0.287018
agent_13 = 10.164924
agent_14 = 0.000000
agent_15 = 7.414924
agent_16 = 2.222788
agent_17 = 1.689765
agent_18 = 2.721664
agent_19 = 1.650441
agent_20 = 0.058626
agent_21 = 11.013995
agent_22 = 0.000000
agent_23 = 9.318142
agent_24 = 0.803073
agent_25 = 5.335347
agent_26 = 0.183399
agent_27 = 2.839010
agent_28 = 0.050407
agent_29 = 0.202802
agent_30 = 0.000000
agent_31 = 11.688673
agent_32 = 4.755248
agent_33 = 0.407063
agent_34 = 1.939883
agent_35 = 1.301354
agent_36 = 0.613717
agent_37 = 0.520163
agent_38 = 0.000000
agent_39 = 0.668849

[generation 196]
agent_0 = 0.144463
agent_1 = 0.893064
agent_2 = 0.105922
agent_3 = 1.288848
agent_4 = 0.295040
agent_5 = 15.372273
agent_6 = 7.694191
agent_7 = 1.167145
agent_8 = 1.959493
agent_9 = 19.900449
agent_10 = 2.401264
agent_11 = 1.819060
agent_12 = 4.465993
agent_13 = 8.436364
agent_14 = 15.372273
agent_15 = 7.694191
agent_16 = 3.560449
agent_17 = 0.722517
agent_18 = 19.900449
agent_19 = 0.401165
agent_20 = 15.372273
agent_21 = 19.900449
agent_22 = 0.370804
agent_23 = 2.930276
agent_24 = 2.262007
agent_25 = 0.722960
agent_26 = 1.600879
agent_27 = 19.900449
agent_28 = 2.945098
agent_29 = 0.430108
agent_30 = 19.900449
agent_31 = 4.054370
agent_32 = 2.038118
agent_33 = 0.897436
agent_34 = 2.241086
agent_35 = 1.769929
agent_36 = 19.900449
agent_37 = 1.223752
agent_38 = 1.599068
agent_39 = 0.930331

[generation 197]
agent_0 = 1.709157
agent_1 = 6.238732
agent_2 = 1.863099
agent_3 = 22.051012
agent_4 = 9.309883
agent_5 = 0.353705
agent_6 = 5.005961
agent_7 = 0.000000
agent_8 = 0.966675
agent_9 = 114.608617
agent_10 = 2.655067
agent_11 = 9.169610
agent_12 = 0.495007
